date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2019-07-11,sh.600016,6.0000,6.0300,5.9800,5.9900,39816790,238847824.0000,3,0.112280,1,0.167220,5.124503,0.614174,1.600297,19.413479,0
2019-07-12,sh.600016,5.9900,6.0600,5.9900,6.0300,51573008,311034392.0000,3,0.145431,1,0.667787,5.158723,0.618276,1.610984,19.543118,0
2019-07-15,sh.600016,6.0100,6.0400,5.9300,6.0100,69226150,414203607.0000,3,0.195212,1,-0.331675,5.141613,0.616225,1.605640,19.478299,0
2019-07-16,sh.600016,6.0100,6.0200,5.9900,6.0000,28332962,170036166.0000,3,0.079896,1,-0.166393,5.133058,0.615200,1.602969,19.445889,0
2019-07-17,sh.600016,5.9800,6.0000,5.9600,5.9600,35791467,213993482.0000,3,0.100929,1,-0.666666,5.098838,0.611098,1.592282,19.316249,0
2019-07-18,sh.600016,5.9600,5.9800,5.9400,5.9600,35962792,214314730.0000,3,0.101412,1,0.000000,5.098838,0.611098,1.592282,19.316249,0
2019-07-19,sh.600016,5.9700,6.0200,5.9600,6.0000,45011033,269957396.0000,3,0.126927,1,0.671140,5.133058,0.615200,1.602969,19.445889,0
2019-07-22,sh.600016,6.0100,6.0200,5.9600,5.9700,48453803,290242975.0000,3,0.136635,1,-0.500004,5.107393,0.612124,1.594954,19.348659,0
2019-07-23,sh.600016,5.9700,5.9900,5.9600,5.9800,35023620,209360994.0000,3,0.098763,1,0.167508,5.115948,0.613149,1.597625,19.381069,0
2019-07-24,sh.600016,5.9900,6.0300,5.9800,6.0000,54336315,326066864.0000,3,0.153224,1,0.334448,5.133058,0.615200,1.602969,19.445889,0
2019-07-25,sh.600016,6.0000,6.0500,5.9900,6.0500,55222360,332686859.0000,3,0.155722,1,0.833337,5.175834,0.620326,1.616327,19.607938,0
2019-07-26,sh.600016,6.0300,6.0500,6.0200,6.0400,47600802,287431301.0000,3,0.134200,1,-0.165300,5.167278,0.619301,1.613655,19.575528,0
2019-07-29,sh.600016,6.0400,6.0500,6.0200,6.0400,47343261,285660271.0000,3,0.133504,1,0.000000,5.167278,0.619301,1.613655,19.575528,0
2019-07-30,sh.600016,6.0400,6.1000,6.0300,6.0700,55980242,340080157.0000,3,0.157900,1,0.496700,5.192944,0.622377,1.621670,19.672757,0
2019-07-31,sh.600016,6.0700,6.0800,6.0300,6.0700,53904427,326448065.0000,3,0.152000,1,0.000000,5.192944,0.622377,1.621670,19.672757,0
2019-08-01,sh.600016,6.0400,6.0600,6.0100,6.0200,51711683,311761690.0000,3,0.145800,1,-0.823700,5.150168,0.617250,1.608312,19.510708,0
2019-08-02,sh.600016,5.9600,5.9800,5.9500,5.9600,76469208,455804598.0000,3,0.215600,1,-0.996700,5.098838,0.611098,1.592282,19.316249,0
2019-08-05,sh.600016,5.9400,5.9500,5.8400,5.8500,93855742,552591724.0000,3,0.264700,1,-1.845600,5.004732,0.599820,1.562894,18.959742,0
2019-08-06,sh.600016,5.7800,5.8200,5.7600,5.7700,94560957,546619446.0000,3,0.266700,1,-1.367500,4.936291,0.591617,1.541522,18.700463,0
2019-08-07,sh.600016,5.7900,5.8000,5.7400,5.7400,66395075,382443755.0000,3,0.187200,1,-0.519900,4.910626,0.588541,1.533507,18.603234,0
2019-08-08,sh.600016,5.7600,5.8000,5.7500,5.7700,54985138,317427895.0000,3,0.155100,1,0.522700,4.936291,0.591617,1.541522,18.700463,0
2019-08-09,sh.600016,5.7800,5.8000,5.7500,5.7800,46215099,267070060.0000,3,0.130300,1,0.173300,4.944846,0.592642,1.544193,18.732873,0
2019-08-12,sh.600016,5.7800,5.8500,5.7600,5.8300,50564067,293928287.0000,3,0.142600,1,0.865000,4.987621,0.597769,1.557551,18.894922,0
2019-08-13,sh.600016,5.8100,5.8200,5.7800,5.8000,38381449,222346290.0000,3,0.108200,1,-0.514600,4.961956,0.594693,1.549536,18.797692,0
2019-08-14,sh.600016,5.8400,5.8500,5.7900,5.7900,36112764,210213230.0000,3,0.101800,1,-0.172400,4.953401,0.593668,1.546865,18.765283,0
2019-08-15,sh.600016,5.7300,5.8000,5.7200,5.7900,38280446,220507649.0000,3,0.107900,1,0.000000,4.953401,0.593668,1.546865,18.765283,0
2019-08-16,sh.600016,5.7800,5.8100,5.7600,5.7700,41553980,240087800.0000,3,0.117200,1,-0.345400,4.936291,0.591617,1.541522,18.700463,0
